1.119999980926513672e+01,1.019999980926513672e+01,1.119999980926513672e+01,1.319999980926513672e+01,1.519999980926513672e+01,1.519999980926513672e+01,1.620000076293945312e+01,1.519999980926513672e+01,1.419999980926513672e+01,1.419999980926513672e+01,1.319999980926513672e+01,1.219999980926513672e+01,1.319999980926513672e+01,1.319999980926513672e+01,1.119999980926513672e+01,1.119999980926513672e+01,1.119999980926513672e+01,9.199999809265136719e+00,7.199999809265136719e+00,6.199999809265136719e+00,6.199999809265136719e+00,5.199999809265136719e+00,6.199999809265136719e+00,9.199999809265136719e+00,8.199999809265136719e+00,7.199999809265136719e+00,7.199999809265136719e+00,7.199999809265136719e+00,7.199999809265136719e+00,8.199999809265136719e+00,9.199999809265136719e+00,9.199999809265136719e+00,1.119999980926513672e+01,1.319999980926513672e+01,1.519999980926513672e+01,1.620000076293945312e+01,1.720000076293945312e+01,1.720000076293945312e+01,1.820000076293945312e+01,1.920000076293945312e+01,2.020000076293945312e+01,2.120000076293945312e+01,2.220000076293945312e+01,2.520000076293945312e+01,2.620000076293945312e+01
1.319999980926513672e+01,1.519999980926513672e+01,1.620000076293945312e+01,1.720000076293945312e+01,1.820000076293945312e+01,1.720000076293945312e+01,1.620000076293945312e+01,1.419999980926513672e+01,1.419999980926513672e+01,1.419999980926513672e+01,1.319999980926513672e+01,1.319999980926513672e+01,1.319999980926513672e+01,1.219999980926513672e+01,1.019999980926513672e+01,1.019999980926513672e+01,1.019999980926513672e+01,8.199999809265136719e+00,8.199999809265136719e+00,8.199999809265136719e+00,8.199999809265136719e+00,7.199999809265136719e+00,8.199999809265136719e+00,1.119999980926513672e+01,1.019999980926513672e+01,8.199999809265136719e+00,8.199999809265136719e+00,8.199999809265136719e+00,8.199999809265136719e+00,9.199999809265136719e+00,1.019999980926513672e+01,1.019999980926513672e+01,1.319999980926513672e+01,1.519999980926513672e+01,1.620000076293945312e+01,1.720000076293945312e+01,1.720000076293945312e+01,1.820000076293945312e+01,1.920000076293945312e+01,2.020000076293945312e+01,2.120000076293945312e+01,2.320000076293945312e+01,2.620000076293945312e+01,2.720000076293945312e+01,2.820000076293945312e+01
1.319999980926513672e+01,1.419999980926513672e+01,1.419999980926513672e+01,1.519999980926513672e+01,1.620000076293945312e+01,1.720000076293945312e+01,1.519999980926513672e+01,1.319999980926513672e+01,1.319999980926513672e+01,1.319999980926513672e+01,1.219999980926513672e+01,1.419999980926513672e+01,1.419999980926513672e+01,1.319999980926513672e+01,1.119999980926513672e+01,8.199999809265136719e+00,9.199999809265136719e+00,9.199999809265136719e+00,8.199999809265136719e+00,9.199999809265136719e+00,8.199999809265136719e+00,8.199999809265136719e+00,1.019999980926513672e+01,1.119999980926513672e+01,1.019999980926513672e+01,1.019999980926513672e+01,8.199999809265136719e+00,8.199999809265136719e+00,8.199999809265136719e+00,1.019999980926513672e+01,1.119999980926513672e+01,1.119999980926513672e+01,1.319999980926513672e+01,1.519999980926513672e+01,1.620000076293945312e+01,1.720000076293945312e+01,1.820000076293945312e+01,2.020000076293945312e+01,2.120000076293945312e+01,2.120000076293945312e+01,2.220000076293945312e+01,2.520000076293945312e+01,2.720000076293945312e+01,2.920000076293945312e+01,3.120000076293945312e+01
1.319999980926513672e+01,1.319999980926513672e+01,1.319999980926513672e+01,1.319999980926513672e+01,1.519999980926513672e+01,1.419999980926513672e+01,1.319999980926513672e+01,1.219999980926513672e+01,1.219999980926513672e+01,1.219999980926513672e+01,1.219999980926513672e+01,1.319999980926513672e+01,1.219999980926513672e+01,1.219999980926513672e+01,1.219999980926513672e+01,9.199999809265136719e+00,1.019999980926513672e+01,1.019999980926513672e+01,9.199999809265136719e+00,8.199999809265136719e+00,7.199999809265136719e+00,8.199999809265136719e+00,1.119999980926513672e+01,1.219999980926513672e+01,1.219999980926513672e+01,1.019999980926513672e+01,9.199999809265136719e+00,9.199999809265136719e+00,9.199999809265136719e+00,1.019999980926513672e+01,1.119999980926513672e+01,1.219999980926513672e+01,1.319999980926513672e+01,1.519999980926513672e+01,1.620000076293945312e+01,1.720000076293945312e+01,1.920000076293945312e+01,2.120000076293945312e+01,2.120000076293945312e+01,2.220000076293945312e+01,2.420000076293945312e+01,2.820000076293945312e+01,2.920000076293945312e+01,3.020000076293945312e+01,3.220000076293945312e+01
1.419999980926513672e+01,1.620000076293945312e+01,1.519999980926513672e+01,1.219999980926513672e+01,1.419999980926513672e+01,1.219999980926513672e+01,1.119999980926513672e+01,1.119999980926513672e+01,1.219999980926513672e+01,1.319999980926513672e+01,1.219999980926513672e+01,1.319999980926513672e+01,1.319999980926513672e+01,1.419999980926513672e+01,1.319999980926513672e+01,1.219999980926513672e+01,1.019999980926513672e+01,9.199999809265136719e+00,9.199999809265136719e+00,8.199999809265136719e+00,8.199999809265136719e+00,9.199999809265136719e+00,1.119999980926513672e+01,1.219999980926513672e+01,1.219999980926513672e+01,1.019999980926513672e+01,9.199999809265136719e+00,9.199999809265136719e+00,1.019999980926513672e+01,1.119999980926513672e+01,1.219999980926513672e+01,1.219999980926513672e+01,1.419999980926513672e+01,1.620000076293945312e+01,1.720000076293945312e+01,1.820000076293945312e+01,2.020000076293945312e+01,2.120000076293945312e+01,2.220000076293945312e+01,2.420000076293945312e+01,2.620000076293945312e+01,2.920000076293945312e+01,3.020000076293945312e+01,3.020000076293945312e+01,3.220000076293945312e+01
1.519999980926513672e+01,1.419999980926513672e+01,1.419999980926513672e+01,1.519999980926513672e+01,1.419999980926513672e+01,1.119999980926513672e+01,1.219999980926513672e+01,1.419999980926513672e+01,1.519999980926513672e+01,1.620000076293945312e+01,1.519999980926513672e+01,1.519999980926513672e+01,1.319999980926513672e+01,1.119999980926513672e+01,1.119999980926513672e+01,1.019999980926513672e+01,1.019999980926513672e+01,9.199999809265136719e+00,8.199999809265136719e+00,8.199999809265136719e+00,9.199999809265136719e+00,1.119999980926513672e+01,1.119999980926513672e+01,1.119999980926513672e+01,1.019999980926513672e+01,1.019999980926513672e+01,9.199999809265136719e+00,9.199999809265136719e+00,1.019999980926513672e+01,1.119999980926513672e+01,1.219999980926513672e+01,1.319999980926513672e+01,1.419999980926513672e+01,1.620000076293945312e+01,1.720000076293945312e+01,1.920000076293945312e+01,2.020000076293945312e+01,2.220000076293945312e+01,2.420000076293945312e+01,2.620000076293945312e+01,2.720000076293945312e+01,2.920000076293945312e+01,3.020000076293945312e+01,3.120000076293945312e+01,3.120000076293945312e+01
1.419999980926513672e+01,1.319999980926513672e+01,1.419999980926513672e+01,1.519999980926513672e+01,1.519999980926513672e+01,1.419999980926513672e+01,1.419999980926513672e+01,1.519999980926513672e+01,1.419999980926513672e+01,1.319999980926513672e+01,1.519999980926513672e+01,1.419999980926513672e+01,1.219999980926513672e+01,1.219999980926513672e+01,1.219999980926513672e+01,1.119999980926513672e+01,8.199999809265136719e+00,8.199999809265136719e+00,8.199999809265136719e+00,9.199999809265136719e+00,1.119999980926513672e+01,1.019999980926513672e+01,1.019999980926513672e+01,9.199999809265136719e+00,9.199999809265136719e+00,9.199999809265136719e+00,9.199999809265136719e+00,9.199999809265136719e+00,1.119999980926513672e+01,1.119999980926513672e+01,1.319999980926513672e+01,1.419999980926513672e+01,1.519999980926513672e+01,1.620000076293945312e+01,1.820000076293945312e+01,1.920000076293945312e+01,2.020000076293945312e+01,2.320000076293945312e+01,2.620000076293945312e+01,2.820000076293945312e+01,2.820000076293945312e+01,3.020000076293945312e+01,3.020000076293945312e+01,3.020000076293945312e+01,2.820000076293945312e+01
1.319999980926513672e+01,1.319999980926513672e+01,1.419999980926513672e+01,1.519999980926513672e+01,1.519999980926513672e+01,1.519999980926513672e+01,1.519999980926513672e+01,1.519999980926513672e+01,1.419999980926513672e+01,1.219999980926513672e+01,1.319999980926513672e+01,1.519999980926513672e+01,1.620000076293945312e+01,1.519999980926513672e+01,1.219999980926513672e+01,1.019999980926513672e+01,1.019999980926513672e+01,1.019999980926513672e+01,9.199999809265136719e+00,1.019999980926513672e+01,1.019999980926513672e+01,1.019999980926513672e+01,1.019999980926513672e+01,9.199999809265136719e+00,9.199999809265136719e+00,1.019999980926513672e+01,1.019999980926513672e+01,1.019999980926513672e+01,1.219999980926513672e+01,1.219999980926513672e+01,1.319999980926513672e+01,1.519999980926513672e+01,1.620000076293945312e+01,1.720000076293945312e+01,1.820000076293945312e+01,2.020000076293945312e+01,2.220000076293945312e+01,2.520000076293945312e+01,2.720000076293945312e+01,2.920000076293945312e+01,2.920000076293945312e+01,3.020000076293945312e+01,3.020000076293945312e+01,2.820000076293945312e+01,2.720000076293945312e+01
1.419999980926513672e+01,1.519999980926513672e+01,1.419999980926513672e+01,1.419999980926513672e+01,1.419999980926513672e+01,1.419999980926513672e+01,1.419999980926513672e+01,1.119999980926513672e+01,1.219999980926513672e+01,1.419999980926513672e+01,1.219999980926513672e+01,1.219999980926513672e+01,1.419999980926513672e+01,1.419999980926513672e+01,1.119999980926513672e+01,1.119999980926513672e+01,1.119999980926513672e+01,1.119999980926513672e+01,1.019999980926513672e+01,1.019999980926513672e+01,1.119999980926513672e+01,1.119999980926513672e+01,1.219999980926513672e+01,1.119999980926513672e+01,1.319999980926513672e+01,1.219999980926513672e+01,1.019999980926513672e+01,1.119999980926513672e+01,1.219999980926513672e+01,1.319999980926513672e+01,1.519999980926513672e+01,1.620000076293945312e+01,1.620000076293945312e+01,1.820000076293945312e+01,1.920000076293945312e+01,2.120000076293945312e+01,2.420000076293945312e+01,2.620000076293945312e+01,2.720000076293945312e+01,2.920000076293945312e+01,2.920000076293945312e+01,2.920000076293945312e+01,2.820000076293945312e+01,2.820000076293945312e+01,2.720000076293945312e+01
1.419999980926513672e+01,1.419999980926513672e+01,1.419999980926513672e+01,1.319999980926513672e+01,1.419999980926513672e+01,1.419999980926513672e+01,1.419999980926513672e+01,1.419999980926513672e+01,1.419999980926513672e+01,1.519999980926513672e+01,1.419999980926513672e+01,1.219999980926513672e+01,1.119999980926513672e+01,1.319999980926513672e+01,1.019999980926513672e+01,9.199999809265136719e+00,9.199999809265136719e+00,9.199999809265136719e+00,1.019999980926513672e+01,1.119999980926513672e+01,1.119999980926513672e+01,1.119999980926513672e+01,1.219999980926513672e+01,1.119999980926513672e+01,1.319999980926513672e+01,1.419999980926513672e+01,1.119999980926513672e+01,1.119999980926513672e+01,1.219999980926513672e+01,1.519999980926513672e+01,1.620000076293945312e+01,1.720000076293945312e+01,1.720000076293945312e+01,1.920000076293945312e+01,2.120000076293945312e+01,2.320000076293945312e+01,2.520000076293945312e+01,2.720000076293945312e+01,2.820000076293945312e+01,2.920000076293945312e+01,3.020000076293945312e+01,2.920000076293945312e+01,2.820000076293945312e+01,2.720000076293945312e+01,2.620000076293945312e+01
1.219999980926513672e+01,1.119999980926513672e+01,1.419999980926513672e+01,1.319999980926513672e+01,1.319999980926513672e+01,1.219999980926513672e+01,1.219999980926513672e+01,1.219999980926513672e+01,1.319999980926513672e+01,1.319999980926513672e+01,1.219999980926513672e+01,1.119999980926513672e+01,9.199999809265136719e+00,9.199999809265136719e+00,8.199999809265136719e+00,8.199999809265136719e+00,8.199999809265136719e+00,8.199999809265136719e+00,1.019999980926513672e+01,1.119999980926513672e+01,1.219999980926513672e+01,1.119999980926513672e+01,1.119999980926513672e+01,1.019999980926513672e+01,1.319999980926513672e+01,1.419999980926513672e+01,1.219999980926513672e+01,1.119999980926513672e+01,1.219999980926513672e+01,1.519999980926513672e+01,1.720000076293945312e+01,1.820000076293945312e+01,1.920000076293945312e+01,2.020000076293945312e+01,2.320000076293945312e+01,2.520000076293945312e+01,2.620000076293945312e+01,2.820000076293945312e+01,2.820000076293945312e+01,2.920000076293945312e+01,2.920000076293945312e+01,2.820000076293945312e+01,2.620000076293945312e+01,2.620000076293945312e+01,2.620000076293945312e+01
1.319999980926513672e+01,1.419999980926513672e+01,1.419999980926513672e+01,1.319999980926513672e+01,1.119999980926513672e+01,1.019999980926513672e+01,1.119999980926513672e+01,1.219999980926513672e+01,1.219999980926513672e+01,1.119999980926513672e+01,1.019999980926513672e+01,9.199999809265136719e+00,8.199999809265136719e+00,8.199999809265136719e+00,7.199999809265136719e+00,8.199999809265136719e+00,9.199999809265136719e+00,1.019999980926513672e+01,1.219999980926513672e+01,1.219999980926513672e+01,1.219999980926513672e+01,1.319999980926513672e+01,1.119999980926513672e+01,1.119999980926513672e+01,1.519999980926513672e+01,1.419999980926513672e+01,1.219999980926513672e+01,1.119999980926513672e+01,1.219999980926513672e+01,1.519999980926513672e+01,1.720000076293945312e+01,1.820000076293945312e+01,1.920000076293945312e+01,2.020000076293945312e+01,2.320000076293945312e+01,2.520000076293945312e+01,2.720000076293945312e+01,2.820000076293945312e+01,2.920000076293945312e+01,2.920000076293945312e+01,2.920000076293945312e+01,2.820000076293945312e+01,2.620000076293945312e+01,2.520000076293945312e+01,2.520000076293945312e+01
1.419999980926513672e+01,1.519999980926513672e+01,1.419999980926513672e+01,1.319999980926513672e+01,1.219999980926513672e+01,1.319999980926513672e+01,1.419999980926513672e+01,1.419999980926513672e+01,1.319999980926513672e+01,1.219999980926513672e+01,1.119999980926513672e+01,1.119999980926513672e+01,1.019999980926513672e+01,1.019999980926513672e+01,1.019999980926513672e+01,1.019999980926513672e+01,1.019999980926513672e+01,1.019999980926513672e+01,9.199999809265136719e+00,1.119999980926513672e+01,1.219999980926513672e+01,1.319999980926513672e+01,1.219999980926513672e+01,1.119999980926513672e+01,1.319999980926513672e+01,1.319999980926513672e+01,1.219999980926513672e+01,1.219999980926513672e+01,1.319999980926513672e+01,1.620000076293945312e+01,1.720000076293945312e+01,1.820000076293945312e+01,1.920000076293945312e+01,2.020000076293945312e+01,2.420000076293945312e+01,2.620000076293945312e+01,2.720000076293945312e+01,2.920000076293945312e+01,2.920000076293945312e+01,2.920000076293945312e+01,2.920000076293945312e+01,2.920000076293945312e+01,2.620000076293945312e+01,2.420000076293945312e+01,2.620000076293945312e+01
1.419999980926513672e+01,1.419999980926513672e+01,1.419999980926513672e+01,1.419999980926513672e+01,1.319999980926513672e+01,1.519999980926513672e+01,1.519999980926513672e+01,1.519999980926513672e+01,1.419999980926513672e+01,1.319999980926513672e+01,1.119999980926513672e+01,1.019999980926513672e+01,1.019999980926513672e+01,1.019999980926513672e+01,1.019999980926513672e+01,1.019999980926513672e+01,1.119999980926513672e+01,1.119999980926513672e+01,9.199999809265136719e+00,1.119999980926513672e+01,1.219999980926513672e+01,1.219999980926513672e+01,1.219999980926513672e+01,1.019999980926513672e+01,1.119999980926513672e+01,1.319999980926513672e+01,1.319999980926513672e+01,1.219999980926513672e+01,1.319999980926513672e+01,1.519999980926513672e+01,1.620000076293945312e+01,1.820000076293945312e+01,1.920000076293945312e+01,2.120000076293945312e+01,2.420000076293945312e+01,2.620000076293945312e+01,2.720000076293945312e+01,2.820000076293945312e+01,2.920000076293945312e+01,2.920000076293945312e+01,3.020000076293945312e+01,2.920000076293945312e+01,2.720000076293945312e+01,2.720000076293945312e+01,2.820000076293945312e+01
1.319999980926513672e+01,1.219999980926513672e+01,1.219999980926513672e+01,1.319999980926513672e+01,1.419999980926513672e+01,1.519999980926513672e+01,1.419999980926513672e+01,1.319999980926513672e+01,1.519999980926513672e+01,1.519999980926513672e+01,1.219999980926513672e+01,1.119999980926513672e+01,1.119999980926513672e+01,1.119999980926513672e+01,1.119999980926513672e+01,1.119999980926513672e+01,1.119999980926513672e+01,1.119999980926513672e+01,1.219999980926513672e+01,1.019999980926513672e+01,1.119999980926513672e+01,1.219999980926513672e+01,1.119999980926513672e+01,1.019999980926513672e+01,1.419999980926513672e+01,1.319999980926513672e+01,1.119999980926513672e+01,1.119999980926513672e+01,1.219999980926513672e+01,1.419999980926513672e+01,1.620000076293945312e+01,1.820000076293945312e+01,2.020000076293945312e+01,2.220000076293945312e+01,2.520000076293945312e+01,2.620000076293945312e+01,2.720000076293945312e+01,2.820000076293945312e+01,2.820000076293945312e+01,2.920000076293945312e+01,3.020000076293945312e+01,3.020000076293945312e+01,3.020000076293945312e+01,3.020000076293945312e+01,3.120000076293945312e+01
