3.448893737792968750e+01,3.592891693115234375e+01,3.988893890380859375e+01,3.952891540527343750e+01,5.104890441894531250e+01,5.626894760131835938e+01,5.536894989013671875e+01,5.536894989013671875e+01,3.880892944335937500e+01,4.222891616821289062e+01,5.500892639160156250e+01,5.392891693115234375e+01,4.744890594482421875e+01,3.664890670776367188e+01,3.286894989013671875e+01,3.322891616821289062e+01,3.934890747070312500e+01,3.520892715454101562e+01,3.178893852233886719e+01,3.214890670776367188e+01,2.944890594482421875e+01,2.512891769409179688e+01,2.638893890380859375e+01,3.178893852233886719e+01,4.042891693115234375e+01,4.114890670776367188e+01,4.150892639160156250e+01,4.132891464233398438e+01,4.024890518188476562e+01,4.006895065307617188e+01,4.258893966674804688e+01,4.330892562866210938e+01,4.150892639160156250e+01,4.114890670776367188e+01,4.222891616821289062e+01,4.204890441894531250e+01,4.222891616821289062e+01,4.240892791748046875e+01,4.312891769409179688e+01,4.690892791748046875e+01,4.690892791748046875e+01,4.582891464233398438e+01,4.492891693115234375e+01,4.492891693115234375e+01,4.402891540527343750e+01
3.970892715454101562e+01,4.708893966674804688e+01,4.996894836425781250e+01,5.410892868041992188e+01,6.004890441894531250e+01,6.526895141601562500e+01,6.346894836425781250e+01,5.914890289306640625e+01,4.708893966674804688e+01,5.392891693115234375e+01,5.932891464233398438e+01,5.590892791748046875e+01,4.420892715454101562e+01,4.114890670776367188e+01,3.520892715454101562e+01,3.286894989013671875e+01,3.592891693115234375e+01,3.502891540527343750e+01,3.214890670776367188e+01,3.304890441894531250e+01,3.196895027160644531e+01,2.458893966674804688e+01,2.422891807556152344e+01,3.214890670776367188e+01,4.132891464233398438e+01,4.150892639160156250e+01,4.204890441894531250e+01,4.240892791748046875e+01,4.168893814086914062e+01,4.150892639160156250e+01,4.168893814086914062e+01,4.168893814086914062e+01,4.240892791748046875e+01,4.258893966674804688e+01,4.276894760131835938e+01,4.294890594482421875e+01,4.240892791748046875e+01,4.240892791748046875e+01,4.204890441894531250e+01,4.420892715454101562e+01,4.600892639160156250e+01,4.618893814086914062e+01,4.492891693115234375e+01,4.528893661499023438e+01,4.492891693115234375e+01
3.322891616821289062e+01,3.556895065307617188e+01,3.214890670776367188e+01,3.484890747070312500e+01,4.834890365600585938e+01,5.770892715454101562e+01,5.590892791748046875e+01,5.338893890380859375e+01,4.150892639160156250e+01,5.014890670776367188e+01,5.104890441894531250e+01,5.788893890380859375e+01,5.410892868041992188e+01,4.276894760131835938e+01,3.574890518188476562e+01,3.232891845703125000e+01,3.250892639160156250e+01,3.502891540527343750e+01,3.466894912719726562e+01,3.214890670776367188e+01,3.214890670776367188e+01,2.602891731262207031e+01,2.602891731262207031e+01,3.214890670776367188e+01,4.186894989013671875e+01,4.348893737792968750e+01,4.132891464233398438e+01,4.078893661499023438e+01,4.006895065307617188e+01,4.114890670776367188e+01,4.168893814086914062e+01,4.204890441894531250e+01,4.258893966674804688e+01,4.258893966674804688e+01,4.348893737792968750e+01,4.420892715454101562e+01,4.438893890380859375e+01,4.348893737792968750e+01,4.402891540527343750e+01,4.510892868041992188e+01,4.654890441894531250e+01,4.708893966674804688e+01,4.600892639160156250e+01,4.492891693115234375e+01,4.456895065307617188e+01
3.988893890380859375e+01,4.096894836425781250e+01,3.952891540527343750e+01,3.304890441894531250e+01,3.898893737792968750e+01,3.898893737792968750e+01,4.132891464233398438e+01,4.024890518188476562e+01,3.466894912719726562e+01,3.880892944335937500e+01,3.466894912719726562e+01,4.564890670776367188e+01,4.276894760131835938e+01,3.646894836425781250e+01,3.322891616821289062e+01,3.448893737792968750e+01,4.114890670776367188e+01,3.916894912719726562e+01,3.862891769409179688e+01,3.394890594482421875e+01,3.196895027160644531e+01,2.926894950866699219e+01,2.962891769409179688e+01,3.214890670776367188e+01,4.510892868041992188e+01,4.438893890380859375e+01,4.024890518188476562e+01,3.970892715454101562e+01,4.006895065307617188e+01,4.276894760131835938e+01,4.312891769409179688e+01,4.258893966674804688e+01,4.222891616821289062e+01,4.294890594482421875e+01,4.348893737792968750e+01,4.402891540527343750e+01,4.420892715454101562e+01,4.384890365600585938e+01,4.474890518188476562e+01,4.510892868041992188e+01,4.618893814086914062e+01,4.690892791748046875e+01,4.672891616821289062e+01,4.582891464233398438e+01,4.456895065307617188e+01
3.610892868041992188e+01,4.978893661499023438e+01,5.248893737792968750e+01,3.772891616821289062e+01,3.340892791748046875e+01,3.358893966674804688e+01,3.466894912719726562e+01,3.358893966674804688e+01,3.826895141601562500e+01,3.808893966674804688e+01,3.682891845703125000e+01,3.934890747070312500e+01,4.690892791748046875e+01,4.924890518188476562e+01,4.492891693115234375e+01,4.708893966674804688e+01,3.142891693115234375e+01,2.764890670776367188e+01,3.214890670776367188e+01,2.962891769409179688e+01,3.160892868041992188e+01,3.322891616821289062e+01,3.214890670776367188e+01,3.376895141601562500e+01,4.366894912719726562e+01,4.060892868041992188e+01,3.934890747070312500e+01,4.042891693115234375e+01,4.060892868041992188e+01,4.258893966674804688e+01,4.168893814086914062e+01,4.150892639160156250e+01,4.222891616821289062e+01,4.420892715454101562e+01,4.366894912719726562e+01,4.402891540527343750e+01,4.384890365600585938e+01,4.384890365600585938e+01,4.510892868041992188e+01,4.528893661499023438e+01,4.564890670776367188e+01,4.618893814086914062e+01,4.654890441894531250e+01,4.654890441894531250e+01,4.456895065307617188e+01
3.916894912719726562e+01,5.014890670776367188e+01,5.698893737792968750e+01,5.914890289306640625e+01,4.780892562866210938e+01,3.394890594482421875e+01,3.448893737792968750e+01,3.970892715454101562e+01,4.168893814086914062e+01,4.438893890380859375e+01,4.366894912719726562e+01,5.320892715454101562e+01,4.168893814086914062e+01,3.952891540527343750e+01,4.168893814086914062e+01,4.024890518188476562e+01,3.718893814086914062e+01,3.556895065307617188e+01,3.088893890380859375e+01,2.602891731262207031e+01,3.016894912719726562e+01,3.862891769409179688e+01,3.610892868041992188e+01,3.502891540527343750e+01,3.988893890380859375e+01,3.844890594482421875e+01,3.700892639160156250e+01,3.934890747070312500e+01,4.078893661499023438e+01,4.114890670776367188e+01,4.294890594482421875e+01,4.222891616821289062e+01,4.276894760131835938e+01,4.384890365600585938e+01,4.402891540527343750e+01,4.366894912719726562e+01,4.420892715454101562e+01,4.438893890380859375e+01,4.564890670776367188e+01,4.618893814086914062e+01,4.564890670776367188e+01,4.564890670776367188e+01,4.582891464233398438e+01,4.564890670776367188e+01,4.438893890380859375e+01
3.934890747070312500e+01,5.086894989013671875e+01,6.220892715454101562e+01,6.526895141601562500e+01,5.968893814086914062e+01,5.482891464233398438e+01,5.446894836425781250e+01,4.690892791748046875e+01,3.826895141601562500e+01,4.546894836425781250e+01,5.446894836425781250e+01,4.240892791748046875e+01,4.204890441894531250e+01,4.150892639160156250e+01,4.222891616821289062e+01,3.574890518188476562e+01,3.052891731262207031e+01,3.340892791748046875e+01,3.268893814086914062e+01,2.944890594482421875e+01,3.034890556335449219e+01,3.862891769409179688e+01,4.150892639160156250e+01,4.672891616821289062e+01,3.466894912719726562e+01,4.132891464233398438e+01,4.438893890380859375e+01,4.096894836425781250e+01,4.132891464233398438e+01,4.276894760131835938e+01,4.474890518188476562e+01,4.492891693115234375e+01,4.546894836425781250e+01,4.438893890380859375e+01,4.474890518188476562e+01,4.474890518188476562e+01,4.546894836425781250e+01,4.564890670776367188e+01,4.600892639160156250e+01,4.600892639160156250e+01,4.618893814086914062e+01,4.582891464233398438e+01,4.600892639160156250e+01,4.690892791748046875e+01,4.690892791748046875e+01
5.086894989013671875e+01,4.906895065307617188e+01,6.076894760131835938e+01,6.472891235351562500e+01,6.382891464233398438e+01,6.346894836425781250e+01,6.418893432617187500e+01,5.734890365600585938e+01,4.726894760131835938e+01,3.268893814086914062e+01,4.582891464233398438e+01,5.968893814086914062e+01,6.220892715454101562e+01,5.860892486572265625e+01,4.708893966674804688e+01,3.826895141601562500e+01,3.862891769409179688e+01,3.574890518188476562e+01,3.394890594482421875e+01,3.376895141601562500e+01,3.610892868041992188e+01,3.394890594482421875e+01,3.412891769409179688e+01,4.726894760131835938e+01,3.574890518188476562e+01,5.284890365600585938e+01,6.184890365600585938e+01,5.878893661499023438e+01,4.456895065307617188e+01,4.510892868041992188e+01,4.672891616821289062e+01,4.834890365600585938e+01,5.032891464233398438e+01,4.996894836425781250e+01,4.816894912719726562e+01,4.834890365600585938e+01,4.816894912719726562e+01,4.870892715454101562e+01,4.852891540527343750e+01,4.798893737792968750e+01,4.852891540527343750e+01,4.852891540527343750e+01,4.888893890380859375e+01,4.942891693115234375e+01,4.924890518188476562e+01
6.076894760131835938e+01,6.472891235351562500e+01,6.094890594482421875e+01,6.256894683837890625e+01,6.454890441894531250e+01,6.184890365600585938e+01,5.914890289306640625e+01,3.718893814086914062e+01,4.726894760131835938e+01,4.744890594482421875e+01,3.682891845703125000e+01,4.402891540527343750e+01,5.374890518188476562e+01,4.708893966674804688e+01,4.276894760131835938e+01,3.646894836425781250e+01,3.268893814086914062e+01,3.214890670776367188e+01,3.088893890380859375e+01,3.268893814086914062e+01,3.322891616821289062e+01,3.844890594482421875e+01,4.006895065307617188e+01,4.834890365600585938e+01,4.978893661499023438e+01,5.824890518188476562e+01,6.742891693115234375e+01,6.346894836425781250e+01,5.968893814086914062e+01,4.924890518188476562e+01,4.978893661499023438e+01,5.284890365600585938e+01,5.932891464233398438e+01,6.436894989013671875e+01,5.284890365600585938e+01,5.158893966674804688e+01,5.266894912719726562e+01,5.194890594482421875e+01,5.140892791748046875e+01,5.086894989013671875e+01,5.068893814086914062e+01,5.050892639160156250e+01,5.032891464233398438e+01,5.068893814086914062e+01,5.122891616821289062e+01
6.742891693115234375e+01,6.184890365600585938e+01,7.120892333984375000e+01,6.310892486572265625e+01,6.472891235351562500e+01,6.184890365600585938e+01,5.734890365600585938e+01,4.924890518188476562e+01,5.266894912719726562e+01,5.590892791748046875e+01,5.230892562866210938e+01,3.844890594482421875e+01,3.736894989013671875e+01,3.502891540527343750e+01,3.538893890380859375e+01,4.240892791748046875e+01,4.060892868041992188e+01,3.682891845703125000e+01,3.610892868041992188e+01,3.466894912719726562e+01,2.890892791748046875e+01,3.016894912719726562e+01,4.438893890380859375e+01,5.608893585205078125e+01,6.292891693115234375e+01,6.832891845703125000e+01,7.264890289306640625e+01,7.480892944335937500e+01,7.318893432617187500e+01,7.390892791748046875e+01,7.318893432617187500e+01,7.228894042968750000e+01,7.120892333984375000e+01,7.210892486572265625e+01,5.644890594482421875e+01,5.518893814086914062e+01,5.554890441894531250e+01,5.626894760131835938e+01,5.518893814086914062e+01,5.608893585205078125e+01,5.518893814086914062e+01,5.428893661499023438e+01,5.302891540527343750e+01,5.320892715454101562e+01,5.392891693115234375e+01
4.294890594482421875e+01,4.708893966674804688e+01,6.976895141601562500e+01,6.508893585205078125e+01,5.716894912719726562e+01,4.852891540527343750e+01,4.960892868041992188e+01,4.582891464233398438e+01,4.456895065307617188e+01,4.618893814086914062e+01,3.466894912719726562e+01,2.998893928527832031e+01,3.376895141601562500e+01,3.376895141601562500e+01,3.250892639160156250e+01,3.790892791748046875e+01,3.286894989013671875e+01,3.142891693115234375e+01,3.376895141601562500e+01,3.970892715454101562e+01,4.276894760131835938e+01,3.556895065307617188e+01,4.186894989013671875e+01,4.492891693115234375e+01,5.230892562866210938e+01,6.580892944335937500e+01,6.472891235351562500e+01,7.300892639160156250e+01,7.624890136718750000e+01,7.768893432617187500e+01,7.678894042968750000e+01,7.570892333984375000e+01,7.102891540527343750e+01,5.806894683837890625e+01,5.626894760131835938e+01,6.814890289306640625e+01,5.950892639160156250e+01,6.220892715454101562e+01,6.256894683837890625e+01,5.914890289306640625e+01,5.896894836425781250e+01,5.950892639160156250e+01,5.950892639160156250e+01,5.824890518188476562e+01,5.644890594482421875e+01
5.590892791748046875e+01,6.004890441894531250e+01,6.778894042968750000e+01,6.184890365600585938e+01,5.140892791748046875e+01,4.366894912719726562e+01,4.564890670776367188e+01,4.996894836425781250e+01,4.384890365600585938e+01,3.448893737792968750e+01,3.538893890380859375e+01,2.782891654968261719e+01,3.592891693115234375e+01,3.070892715454101562e+01,3.214890670776367188e+01,3.106895065307617188e+01,3.448893737792968750e+01,3.502891540527343750e+01,4.024890518188476562e+01,4.510892868041992188e+01,4.240892791748046875e+01,5.014890670776367188e+01,4.546894836425781250e+01,4.618893814086914062e+01,5.392891693115234375e+01,6.328893661499023438e+01,6.598893737792968750e+01,6.958893585205078125e+01,7.138893890380859375e+01,7.138893890380859375e+01,7.498893737792968750e+01,7.588893890380859375e+01,7.390892791748046875e+01,5.860892486572265625e+01,6.382891464233398438e+01,6.976895141601562500e+01,6.418893432617187500e+01,6.418893432617187500e+01,6.364890289306640625e+01,6.040892791748046875e+01,6.148893737792968750e+01,6.076894760131835938e+01,5.932891464233398438e+01,5.932891464233398438e+01,5.968893814086914062e+01
6.310892486572265625e+01,6.580892944335937500e+01,6.382891464233398438e+01,6.202891540527343750e+01,5.662891387939453125e+01,5.680892562866210938e+01,6.022891616821289062e+01,6.130892562866210938e+01,5.752891540527343750e+01,3.556895065307617188e+01,3.304890441894531250e+01,3.286894989013671875e+01,2.818893814086914062e+01,3.826895141601562500e+01,3.502891540527343750e+01,3.538893890380859375e+01,2.980892753601074219e+01,3.034890556335449219e+01,3.808893966674804688e+01,5.248893737792968750e+01,5.644890594482421875e+01,5.356895065307617188e+01,4.672891616821289062e+01,4.258893966674804688e+01,5.068893814086914062e+01,5.878893661499023438e+01,6.418893432617187500e+01,6.760892486572265625e+01,6.418893432617187500e+01,6.850892639160156250e+01,7.048893737792968750e+01,7.480892944335937500e+01,7.408893585205078125e+01,6.022891616821289062e+01,5.806894683837890625e+01,6.130892562866210938e+01,6.328893661499023438e+01,6.238893890380859375e+01,6.202891540527343750e+01,6.094890594482421875e+01,6.058893585205078125e+01,5.968893814086914062e+01,5.986894989013671875e+01,6.022891616821289062e+01,5.950892639160156250e+01
4.816894912719726562e+01,6.400892639160156250e+01,6.634890747070312500e+01,6.256894683837890625e+01,6.148893737792968750e+01,6.346894836425781250e+01,6.382891464233398438e+01,6.472891235351562500e+01,6.274890518188476562e+01,4.312891769409179688e+01,3.772891616821289062e+01,3.826895141601562500e+01,3.952891540527343750e+01,4.582891464233398438e+01,4.492891693115234375e+01,4.402891540527343750e+01,4.006895065307617188e+01,3.160892868041992188e+01,3.016894912719726562e+01,4.510892868041992188e+01,5.410892868041992188e+01,5.464890670776367188e+01,4.870892715454101562e+01,4.078893661499023438e+01,4.258893966674804688e+01,5.428893661499023438e+01,6.634890747070312500e+01,6.688893890380859375e+01,6.076894760131835938e+01,5.518893814086914062e+01,5.986894989013671875e+01,6.958893585205078125e+01,6.958893585205078125e+01,6.706894683837890625e+01,5.590892791748046875e+01,6.058893585205078125e+01,6.364890289306640625e+01,6.022891616821289062e+01,6.076894760131835938e+01,6.400892639160156250e+01,6.076894760131835938e+01,5.968893814086914062e+01,5.950892639160156250e+01,6.058893585205078125e+01,6.094890594482421875e+01
4.600892639160156250e+01,5.014890670776367188e+01,6.094890594482421875e+01,6.004890441894531250e+01,6.328893661499023438e+01,6.382891464233398438e+01,6.364890289306640625e+01,6.166894912719726562e+01,6.292891693115234375e+01,5.266894912719726562e+01,4.978893661499023438e+01,4.312891769409179688e+01,4.618893814086914062e+01,4.492891693115234375e+01,4.798893737792968750e+01,4.438893890380859375e+01,4.762891769409179688e+01,4.240892791748046875e+01,3.286894989013671875e+01,3.610892868041992188e+01,5.086894989013671875e+01,5.212891769409179688e+01,4.474890518188476562e+01,3.988893890380859375e+01,4.420892715454101562e+01,5.428893661499023438e+01,4.942891693115234375e+01,4.942891693115234375e+01,5.230892562866210938e+01,5.464890670776367188e+01,5.320892715454101562e+01,5.986894989013671875e+01,7.264890289306640625e+01,7.354890441894531250e+01,6.508893585205078125e+01,5.968893814086914062e+01,5.932891464233398438e+01,5.824890518188476562e+01,6.004890441894531250e+01,6.562891387939453125e+01,6.652891540527343750e+01,6.130892562866210938e+01,6.166894912719726562e+01,6.274890518188476562e+01,6.256894683837890625e+01
