3.261610031127929688e+01,3.387612152099609375e+01,3.729611206054687500e+01,4.377611923217773438e+01,3.927612304687500000e+01,5.025613021850585938e+01,4.845613098144531250e+01,4.593608856201171875e+01,3.639611053466796875e+01,3.513608932495117188e+01,5.151609802246093750e+01,5.025613021850585938e+01,4.791609954833984375e+01,3.711610031127929688e+01,3.243608856201171875e+01,3.297611999511718750e+01,4.323608779907226562e+01,3.819610977172851562e+01,3.315613174438476562e+01,3.207612228393554688e+01,3.315613174438476562e+01,3.351609802246093750e+01,2.901609992980957031e+01,3.189611053466796875e+01,4.467612075805664062e+01,4.215613174438476562e+01,4.125613021850585938e+01,4.107612228393554688e+01,4.089611053466796875e+01,4.161610031127929688e+01,4.395613098144531250e+01,4.503608703613281250e+01,4.305613327026367188e+01,4.179610824584960938e+01,4.197611999511718750e+01,4.269610977172851562e+01,4.377611923217773438e+01,4.305613327026367188e+01,4.233608627319335938e+01,4.323608779907226562e+01,4.323608779907226562e+01,4.233608627319335938e+01,4.287612152099609375e+01,4.413608932495117188e+01,4.377611923217773438e+01
3.531610107421875000e+01,3.801609802246093750e+01,4.269610977172851562e+01,4.953608703613281250e+01,5.313608932495117188e+01,5.493608856201171875e+01,5.763608551025390625e+01,5.421609878540039062e+01,4.161610031127929688e+01,4.539611053466796875e+01,5.115613174438476562e+01,5.241609954833984375e+01,4.413608932495117188e+01,4.287612152099609375e+01,4.125613021850585938e+01,3.567612075805664062e+01,4.431609725952148438e+01,4.251609802246093750e+01,3.207612228393554688e+01,3.909611129760742188e+01,3.459611129760742188e+01,2.883608818054199219e+01,2.811610031127929688e+01,3.261610031127929688e+01,4.323608779907226562e+01,4.449610900878906250e+01,4.089611053466796875e+01,4.161610031127929688e+01,4.269610977172851562e+01,4.359611129760742188e+01,4.431609725952148438e+01,4.503608703613281250e+01,4.629610824584960938e+01,4.341609954833984375e+01,4.179610824584960938e+01,4.215613174438476562e+01,4.251609802246093750e+01,4.233608627319335938e+01,4.179610824584960938e+01,4.215613174438476562e+01,4.377611923217773438e+01,4.377611923217773438e+01,4.413608932495117188e+01,4.485613250732421875e+01,4.431609725952148438e+01
3.225613403320312500e+01,3.243608856201171875e+01,3.207612228393554688e+01,3.261610031127929688e+01,4.413608932495117188e+01,4.773608779907226562e+01,4.431609725952148438e+01,3.873608779907226562e+01,3.387612152099609375e+01,3.801609802246093750e+01,3.855613327026367188e+01,4.539611053466796875e+01,4.071609878540039062e+01,4.089611053466796875e+01,3.999610900878906250e+01,3.405613327026367188e+01,3.639611053466796875e+01,4.107612228393554688e+01,4.269610977172851562e+01,3.225613403320312500e+01,3.459611129760742188e+01,3.207612228393554688e+01,3.315613174438476562e+01,3.315613174438476562e+01,4.251609802246093750e+01,5.133608627319335938e+01,4.269610977172851562e+01,4.431609725952148438e+01,4.539611053466796875e+01,4.449610900878906250e+01,4.341609954833984375e+01,4.269610977172851562e+01,4.377611923217773438e+01,4.395613098144531250e+01,4.269610977172851562e+01,4.269610977172851562e+01,4.305613327026367188e+01,4.395613098144531250e+01,4.485613250732421875e+01,4.449610900878906250e+01,4.665613174438476562e+01,4.701609802246093750e+01,4.539611053466796875e+01,4.521609878540039062e+01,4.539611053466796875e+01
3.567612075805664062e+01,3.621609878540039062e+01,3.801609802246093750e+01,3.261610031127929688e+01,3.531610107421875000e+01,3.837612152099609375e+01,4.197611999511718750e+01,3.639611053466796875e+01,3.225613403320312500e+01,3.351609802246093750e+01,3.225613403320312500e+01,3.369610977172851562e+01,3.711610031127929688e+01,3.693608856201171875e+01,3.315613174438476562e+01,3.423608779907226562e+01,4.791609954833984375e+01,4.683608627319335938e+01,4.323608779907226562e+01,4.089611053466796875e+01,3.603608703613281250e+01,3.315613174438476562e+01,3.081609916687011719e+01,3.225613403320312500e+01,4.161610031127929688e+01,4.881609725952148438e+01,4.395613098144531250e+01,4.647611999511718750e+01,4.899610900878906250e+01,5.223608779907226562e+01,4.341609954833984375e+01,4.251609802246093750e+01,4.305613327026367188e+01,4.341609954833984375e+01,4.341609954833984375e+01,4.341609954833984375e+01,4.377611923217773438e+01,4.467612075805664062e+01,4.575613021850585938e+01,4.503608703613281250e+01,4.413608932495117188e+01,4.377611923217773438e+01,4.521609878540039062e+01,4.575613021850585938e+01,4.431609725952148438e+01
3.351609802246093750e+01,4.287612152099609375e+01,4.269610977172851562e+01,3.711610031127929688e+01,3.279611206054687500e+01,3.531610107421875000e+01,3.783609008789062500e+01,3.549610900878906250e+01,4.233608627319335938e+01,3.801609802246093750e+01,3.639611053466796875e+01,3.531610107421875000e+01,3.999610900878906250e+01,5.331609725952148438e+01,5.421609878540039062e+01,5.079610824584960938e+01,4.359611129760742188e+01,4.251609802246093750e+01,3.909611129760742188e+01,3.693608856201171875e+01,3.441609954833984375e+01,3.315613174438476562e+01,3.225613403320312500e+01,3.441609954833984375e+01,3.855613327026367188e+01,5.025613021850585938e+01,4.899610900878906250e+01,4.557612228393554688e+01,4.791609954833984375e+01,5.061610031127929688e+01,4.485613250732421875e+01,4.395613098144531250e+01,4.431609725952148438e+01,4.503608703613281250e+01,4.557612228393554688e+01,4.557612228393554688e+01,4.521609878540039062e+01,4.503608703613281250e+01,4.503608703613281250e+01,4.413608932495117188e+01,4.431609725952148438e+01,4.431609725952148438e+01,4.449610900878906250e+01,4.521609878540039062e+01,4.557612228393554688e+01
3.531610107421875000e+01,4.467612075805664062e+01,5.277611923217773438e+01,5.259611129760742188e+01,4.233608627319335938e+01,3.369610977172851562e+01,3.531610107421875000e+01,4.575613021850585938e+01,4.575613021850585938e+01,4.647611999511718750e+01,4.197611999511718750e+01,4.395613098144531250e+01,4.143608856201171875e+01,4.323608779907226562e+01,3.999610900878906250e+01,3.981610107421875000e+01,4.053608703613281250e+01,4.143608856201171875e+01,3.639611053466796875e+01,3.135613250732421875e+01,3.387612152099609375e+01,4.341609954833984375e+01,4.017612075805664062e+01,3.693608856201171875e+01,3.855613327026367188e+01,4.377611923217773438e+01,4.359611129760742188e+01,4.503608703613281250e+01,4.809611129760742188e+01,4.845613098144531250e+01,4.755613327026367188e+01,4.575613021850585938e+01,4.593608856201171875e+01,4.629610824584960938e+01,4.791609954833984375e+01,4.683608627319335938e+01,4.575613021850585938e+01,4.575613021850585938e+01,4.521609878540039062e+01,4.521609878540039062e+01,4.521609878540039062e+01,4.485613250732421875e+01,4.449610900878906250e+01,4.449610900878906250e+01,4.503608703613281250e+01
3.711610031127929688e+01,4.629610824584960938e+01,5.943608856201171875e+01,6.231609725952148438e+01,5.709610748291015625e+01,5.511610031127929688e+01,5.781609725952148438e+01,4.971609878540039062e+01,3.477612304687500000e+01,3.999610900878906250e+01,4.773608779907226562e+01,3.873608779907226562e+01,4.053608703613281250e+01,3.819610977172851562e+01,4.305613327026367188e+01,3.441609954833984375e+01,2.721610069274902344e+01,3.135613250732421875e+01,3.315613174438476562e+01,3.837612152099609375e+01,3.819610977172851562e+01,4.575613021850585938e+01,4.791609954833984375e+01,4.215613174438476562e+01,3.495613098144531250e+01,4.089611053466796875e+01,4.269610977172851562e+01,4.413608932495117188e+01,4.629610824584960938e+01,4.773608779907226562e+01,4.881609725952148438e+01,4.611610031127929688e+01,4.611610031127929688e+01,4.575613021850585938e+01,4.629610824584960938e+01,4.737612152099609375e+01,4.737612152099609375e+01,4.899610900878906250e+01,4.683608627319335938e+01,4.665613174438476562e+01,4.701609802246093750e+01,4.665613174438476562e+01,4.665613174438476562e+01,4.647611999511718750e+01,4.683608627319335938e+01
4.395613098144531250e+01,4.593608856201171875e+01,5.781609725952148438e+01,6.105612945556640625e+01,5.979610824584960938e+01,6.483609008789062500e+01,6.591609954833984375e+01,6.231609725952148438e+01,4.143608856201171875e+01,3.189611053466796875e+01,4.413608932495117188e+01,5.349610900878906250e+01,5.367612075805664062e+01,5.385613250732421875e+01,4.665613174438476562e+01,3.333609008789062500e+01,3.819610977172851562e+01,3.855613327026367188e+01,3.477612304687500000e+01,3.909611129760742188e+01,4.683608627319335938e+01,4.233608627319335938e+01,4.467612075805664062e+01,4.701609802246093750e+01,3.765613174438476562e+01,4.629610824584960938e+01,4.629610824584960938e+01,4.701609802246093750e+01,4.899610900878906250e+01,4.953608703613281250e+01,4.773608779907226562e+01,4.701609802246093750e+01,4.791609954833984375e+01,4.737612152099609375e+01,4.737612152099609375e+01,4.611610031127929688e+01,4.575613021850585938e+01,4.593608856201171875e+01,4.683608627319335938e+01,4.845613098144531250e+01,4.881609725952148438e+01,4.881609725952148438e+01,4.881609725952148438e+01,4.845613098144531250e+01,4.809611129760742188e+01
5.223608779907226562e+01,6.033608627319335938e+01,5.673608779907226562e+01,5.655612945556640625e+01,5.637612152099609375e+01,5.853608703613281250e+01,5.907611846923828125e+01,3.675613403320312500e+01,3.675613403320312500e+01,3.729611206054687500e+01,3.675613403320312500e+01,4.629610824584960938e+01,5.385613250732421875e+01,4.899610900878906250e+01,4.215613174438476562e+01,3.459611129760742188e+01,3.225613403320312500e+01,3.225613403320312500e+01,3.855613327026367188e+01,4.017612075805664062e+01,5.115613174438476562e+01,5.781609725952148438e+01,5.583608627319335938e+01,5.025613021850585938e+01,5.223608779907226562e+01,4.899610900878906250e+01,4.845613098144531250e+01,4.791609954833984375e+01,4.647611999511718750e+01,5.475613021850585938e+01,5.169610977172851562e+01,5.025613021850585938e+01,4.953608703613281250e+01,4.881609725952148438e+01,4.773608779907226562e+01,4.701609802246093750e+01,4.737612152099609375e+01,4.809611129760742188e+01,4.899610900878906250e+01,4.935613250732421875e+01,4.935613250732421875e+01,4.881609725952148438e+01,4.827611923217773438e+01,4.845613098144531250e+01,4.935613250732421875e+01
5.745613098144531250e+01,5.295613098144531250e+01,6.483609008789062500e+01,5.691609954833984375e+01,6.303608703613281250e+01,5.871609878540039062e+01,5.403608703613281250e+01,4.179610824584960938e+01,4.593608856201171875e+01,4.683608627319335938e+01,4.251609802246093750e+01,3.801609802246093750e+01,4.377611923217773438e+01,4.503608703613281250e+01,3.711610031127929688e+01,3.855613327026367188e+01,3.729611206054687500e+01,3.405613327026367188e+01,3.837612152099609375e+01,3.549610900878906250e+01,4.539611053466796875e+01,5.043608856201171875e+01,5.493608856201171875e+01,4.053608703613281250e+01,4.953608703613281250e+01,5.313608932495117188e+01,4.881609725952148438e+01,5.097611999511718750e+01,5.205613327026367188e+01,5.799610900878906250e+01,5.367612075805664062e+01,5.295613098144531250e+01,5.043608856201171875e+01,5.043608856201171875e+01,5.043608856201171875e+01,5.079610824584960938e+01,5.025613021850585938e+01,5.115613174438476562e+01,5.421609878540039062e+01,5.061610031127929688e+01,5.007612228393554688e+01,4.917612075805664062e+01,4.935613250732421875e+01,5.007612228393554688e+01,5.115613174438476562e+01
3.585613250732421875e+01,4.215613174438476562e+01,6.015613174438476562e+01,6.105612945556640625e+01,5.853608703613281250e+01,4.971609878540039062e+01,4.953608703613281250e+01,4.215613174438476562e+01,3.891609954833984375e+01,4.449610900878906250e+01,3.981610107421875000e+01,3.315613174438476562e+01,3.873608779907226562e+01,3.657612228393554688e+01,3.225613403320312500e+01,3.369610977172851562e+01,3.027612113952636719e+01,2.811610031127929688e+01,3.711610031127929688e+01,4.125613021850585938e+01,5.457612228393554688e+01,5.079610824584960938e+01,4.611610031127929688e+01,4.539611053466796875e+01,3.765613174438476562e+01,5.637612152099609375e+01,5.349610900878906250e+01,5.367612075805664062e+01,4.611610031127929688e+01,4.827611923217773438e+01,4.953608703613281250e+01,6.429611206054687500e+01,5.079610824584960938e+01,5.295613098144531250e+01,5.259611129760742188e+01,5.295613098144531250e+01,5.241609954833984375e+01,5.187612152099609375e+01,5.259611129760742188e+01,5.205613327026367188e+01,5.133608627319335938e+01,5.115613174438476562e+01,5.133608627319335938e+01,5.169610977172851562e+01,5.187612152099609375e+01
4.233608627319335938e+01,5.655612945556640625e+01,6.627612304687500000e+01,5.745613098144531250e+01,4.863608932495117188e+01,4.089611053466796875e+01,4.377611923217773438e+01,4.701609802246093750e+01,3.999610900878906250e+01,3.531610107421875000e+01,3.549610900878906250e+01,3.243608856201171875e+01,2.955613327026367188e+01,2.703608894348144531e+01,3.117612075805664062e+01,2.703608894348144531e+01,3.297611999511718750e+01,3.243608856201171875e+01,4.107612228393554688e+01,5.421609878540039062e+01,5.547611999511718750e+01,5.745613098144531250e+01,5.061610031127929688e+01,4.917612075805664062e+01,5.151609802246093750e+01,5.205613327026367188e+01,5.259611129760742188e+01,5.691609954833984375e+01,5.079610824584960938e+01,4.575613021850585938e+01,5.061610031127929688e+01,7.185613250732421875e+01,5.169610977172851562e+01,5.295613098144531250e+01,5.331609725952148438e+01,5.457612228393554688e+01,5.601609802246093750e+01,5.673608779907226562e+01,5.763608551025390625e+01,5.673608779907226562e+01,5.601609802246093750e+01,5.583608627319335938e+01,5.493608856201171875e+01,5.475613021850585938e+01,5.493608856201171875e+01
4.845613098144531250e+01,6.105612945556640625e+01,5.943608856201171875e+01,5.709610748291015625e+01,5.313608932495117188e+01,5.475613021850585938e+01,5.745613098144531250e+01,5.871609878540039062e+01,5.601609802246093750e+01,3.621609878540039062e+01,3.243608856201171875e+01,3.441609954833984375e+01,3.243608856201171875e+01,3.369610977172851562e+01,2.919610977172851562e+01,2.973608779907226562e+01,2.865613174438476562e+01,3.153608894348144531e+01,3.477612304687500000e+01,4.917612075805664062e+01,5.745613098144531250e+01,5.835613250732421875e+01,5.529610824584960938e+01,3.783609008789062500e+01,4.503608703613281250e+01,4.755613327026367188e+01,5.511610031127929688e+01,6.357611846923828125e+01,5.871609878540039062e+01,4.521609878540039062e+01,4.827611923217773438e+01,5.889611053466796875e+01,5.061610031127929688e+01,5.277611923217773438e+01,5.781609725952148438e+01,5.637612152099609375e+01,5.691609954833984375e+01,5.889611053466796875e+01,6.249610900878906250e+01,6.177611923217773438e+01,5.853608703613281250e+01,5.763608551025390625e+01,5.709610748291015625e+01,5.691609954833984375e+01,5.709610748291015625e+01
4.629610824584960938e+01,5.673608779907226562e+01,6.249610900878906250e+01,5.853608703613281250e+01,5.637612152099609375e+01,5.727611923217773438e+01,5.871609878540039062e+01,5.853608703613281250e+01,5.691609954833984375e+01,4.035613250732421875e+01,3.693608856201171875e+01,3.585613250732421875e+01,4.683608627319335938e+01,4.845613098144531250e+01,4.503608703613281250e+01,4.359611129760742188e+01,3.945613098144531250e+01,3.261610031127929688e+01,3.081609916687011719e+01,4.431609725952148438e+01,5.637612152099609375e+01,6.267612075805664062e+01,5.871609878540039062e+01,3.459611129760742188e+01,3.639611053466796875e+01,4.917612075805664062e+01,6.231609725952148438e+01,6.735613250732421875e+01,5.943608856201171875e+01,4.449610900878906250e+01,4.485613250732421875e+01,4.791609954833984375e+01,5.529610824584960938e+01,5.331609725952148438e+01,5.673608779907226562e+01,6.267612075805664062e+01,6.123608779907226562e+01,6.033608627319335938e+01,6.141609954833984375e+01,6.231609725952148438e+01,5.979610824584960938e+01,5.907611846923828125e+01,5.853608703613281250e+01,5.871609878540039062e+01,6.015613174438476562e+01
5.043608856201171875e+01,5.313608932495117188e+01,5.997611999511718750e+01,5.709610748291015625e+01,5.817612075805664062e+01,5.691609954833984375e+01,5.637612152099609375e+01,5.403608703613281250e+01,5.547611999511718750e+01,4.395613098144531250e+01,4.719610977172851562e+01,4.485613250732421875e+01,4.791609954833984375e+01,4.755613327026367188e+01,5.277611923217773438e+01,4.629610824584960938e+01,4.953608703613281250e+01,4.161610031127929688e+01,3.297611999511718750e+01,3.927612304687500000e+01,5.367612075805664062e+01,5.763608551025390625e+01,4.935613250732421875e+01,3.369610977172851562e+01,4.539611053466796875e+01,4.323608779907226562e+01,3.855613327026367188e+01,4.053608703613281250e+01,4.575613021850585938e+01,4.521609878540039062e+01,4.935613250732421875e+01,5.763608551025390625e+01,7.077612304687500000e+01,6.663608551025390625e+01,5.673608779907226562e+01,6.573608398437500000e+01,6.573608398437500000e+01,6.051609802246093750e+01,5.961609649658203125e+01,6.033608627319335938e+01,6.123608779907226562e+01,6.069610977172851562e+01,6.069610977172851562e+01,6.051609802246093750e+01,6.069610977172851562e+01
